gene1	gene2	raw_edge_score
345651	71	0.12854932611497852
345651	72	0.3788444248803573
345651	86	0.17939571764276702
345651	51412	-0.1911106026577853
345651	10881	2.788174122789671e-16
345651	10880	-0.09146586847544397
345651	81569	0.05649505423813259
345651	284382	-0.07858332010812193
60	70	0.36536617210622124
60	71	0.15469747082456897
60	72	0.3711091978749859
60	86	0.039417798829843975
60	51412	-0.4011578113084061
60	10881	-8.8052794051767e-15
60	10880	0.24087678163260307
60	81569	-0.09665557751329838
60	284382	-0.18098226156920677
70	71	0.14999281437428116
70	72	0.2900102067627838
70	86	-0.15374943033228156
70	51412	-0.13908063349650626
70	10881	-4.127540138935369e-16
70	10880	0.27645534401128563
70	81569	-0.07192284960502034
70	284382	-0.12032467276545797
71	72	0.15379929884181298
71	86	0.27980589098705133
71	51412	-0.2755049640260581
71	10881	6.633665849937163e-16
71	10880	0.1991625950750506
71	81569	0.05766648347636444
71	284382	0.13815180242495625
72	86	-0.29266581634639405
72	51412	-0.11737820904638267
72	10881	-6.036468911731176e-16
72	10880	0.6543246836319125
72	81569	-0.16006029294707141
72	284382	-0.06055071295585342
86	51412	-0.04930281921322002
86	10881	7.102714782650765e-16
86	10880	-0.6493060942809971
86	81569	0.22761239915721945
86	284382	0.1069418517892708
51412	10881	-4.852390124290744e-16
51412	10880	-0.08395591183374015
51412	81569	-0.01359221599355311
51412	284382	-0.039887517216797716
10881	10880	1.5613884265781295e-16
10881	81569	2.4609611735523e-16
10881	284382	3.7295447250825766e-16
10880	81569	-0.1966650047203189
10880	284382	-0.035218487665542614
81569	284382	-0.08466243052492668

