gene1	gene2	z_score
2181	54988	-0.31181442487747363
2181	84532	-0.1574516765552772
2181	55902	-0.29692714562189576
2181	79611	-0.2179168847577353
2181	58	-0.14328381889814612
2181	59	-0.41634376075374063
2181	345651	-0.018341799873826323
2181	60	-0.339371423556677
2181	70	-0.28248005931865594
2181	71	-0.21558331086159926
2181	72	-0.40498186865677965
2181	86	0.2502193797673366
2181	51412	-0.1652394644863494
2181	10881	-0.41820306508833544
2181	10880	-0.5784470437711856
2181	81569	-0.032597854228090764
2181	284382	-0.1808931662442247
2182	51703	0.2920936883399353
2182	23305	-0.1604272993482831
2182	116285	-0.02893181949848876
2182	123876	0.10064158180988207
2182	348158	0.2069282552179566
2182	6296	0.46324836536412833
2182	341392	-0.15377788596160855
2182	54988	0.1484055771431172
2182	84532	-0.013717533499081294
2182	55902	0.3020784070091564
2182	79611	0.22060290660533427
2182	58	-0.3001760204214926
2182	59	0.5883031266002685
2182	345651	0.07654180201032275
2182	60	0.2602365678407801
2182	70	0.18592764094885877
2182	71	0.007185063355496998
2182	72	0.5086636830582554
2182	86	-0.5765573100422997
2182	51412	-0.36660113599776534
2182	10881	0.511650456595264
2182	10880	0.8623669404523954
2182	81569	-0.30009300063602695
2182	284382	-0.2250437059461684
51703	23305	-0.16840850976729238
51703	116285	-0.06175096573735066
51703	123876	-0.01946925025546166
51703	348158	0.03165292357944931
51703	6296	0.34183934616114325
51703	341392	-0.05218156480610191
51703	54988	0.18613949569208205
51703	84532	-0.07693713194364525
51703	55902	0.0851224538822228
51703	79611	0.03694717156023024
51703	58	-0.2837124604624959
51703	59	0.07793950234434104
51703	345651	0.13142710301608623
51703	60	0.26612832595095876
51703	70	-0.07229329059570758
51703	71	-0.27160488011522577
51703	72	-0.011701676011603587
51703	86	-0.16723034154705288
51703	51412	-0.3603801910905358
51703	10881	0.054330620899713564
51703	10880	0.05830164218435828
51703	81569	-0.19368864298381572
51703	284382	-0.09761298181078393
23305	116285	-0.449999702256791
23305	123876	-0.1575816927845457
23305	348158	-0.19768098815478274
23305	6296	-0.3751993760771663
23305	341392	-0.07409961368443986
23305	54988	-0.1782440460403089
23305	84532	-0.2893873425392816
23305	55902	-0.2456221668933865
23305	79611	-0.32509723711072797
23305	58	-0.036858297589926106
23305	59	-0.3514360922200605
23305	345651	0.29959523867480375
23305	60	-0.2252449464067695
23305	70	-0.11138367752317677
23305	71	-0.1464628191856174
23305	72	-0.2018311545292449
23305	86	0.11009254582452292
23305	51412	-0.022587592221250008
23305	10881	-0.29688295314234764
23305	10880	-0.3815691295190429
23305	81569	-0.1124954349070239
23305	284382	-0.20938454384406927
116285	123876	0.010135689488390429
116285	348158	0.14352429776046965
116285	6296	0.4055594780630101
116285	341392	-0.20289553092195106
116285	54988	0.05409346990885648
116285	84532	0.22592048547895038
116285	55902	0.286101423929725
116285	79611	0.3404908706623815
116285	58	-0.4577008548728539
116285	59	0.12170340774255171
116285	345651	-0.37735230730845415
116285	60	-0.04164403156999878
116285	70	-0.10545253629930047
116285	71	-0.35680120119526065
116285	72	-0.11054830613666207
116285	86	-0.6189879473921641
116285	51412	-0.16030832302415807
116285	10881	0.21436894445867527
116285	10880	0.1930620125807419
116285	81569	-0.3134544251499426
116285	284382	-0.26824193930845536
123876	348158	0.730512509406457
123876	6296	0.08747551487756237
123876	341392	-0.24832256841255473
123876	54988	0.1747943559042085
123876	84532	-0.13434360367629783
123876	55902	-0.16763341172049268
123876	79611	0.02505085199201025
123876	58	-0.2923801467130026
123876	59	-0.05242556910477654
123876	345651	-0.15901284070709443
123876	60	-0.11359992669409255
123876	70	-0.049192611898870045
123876	71	-0.059632907089721396
123876	72	-0.05656707490466356
123876	86	-0.33781913388031787
123876	51412	-0.21579668142844918
123876	10881	-0.02655379389749471
123876	10880	0.053355416747348436
123876	81569	0.01059307862081911
123876	284382	-0.16289654788092278
348158	6296	0.21210919549344137
348158	341392	-0.20863354748338364
348158	54988	0.18085374594233056
348158	84532	-0.15761683352362688
348158	55902	0.010501022352937053
348158	79611	0.11535009551388244
348158	58	-0.34071788568279715
348158	59	0.04771570732040757
348158	345651	-0.15579035639563513
348158	60	-0.08219333946187904
348158	70	0.004631142220295356
348158	71	-0.06538823550548226
348158	72	0.009796186687903649
348158	86	-0.43280999053219127
348158	51412	-0.21935851997048073
348158	10881	0.032917097719081315
348158	10880	0.2002576367961087
348158	81569	-0.07412191062430465
348158	284382	-0.1257268978236437
6296	341392	-0.1073476118465742
6296	54988	0.18871565311356658
6296	84532	0.17516483730454574
6296	55902	0.28051950442619455
6296	79611	0.35632374174523823
6296	58	-0.2830165592953078
6296	59	0.45928862983576396
6296	345651	-0.1412042324639296
6296	60	0.19517275476385226
6296	70	0.019084197355758184
6296	71	-0.2314966921263285
6296	72	0.29791340640259933
6296	86	-0.6010729782652544
6296	51412	-0.3055606434217284
6296	10881	0.4367498768668278
6296	10880	0.5802955768888094
6296	81569	-0.23230521038671892
6296	284382	-0.11959292421943266
341392	54988	-0.3939608938899139
341392	84532	-0.3755414123829456
341392	55902	-0.06251119774386643
341392	79611	-0.1816122008665331
341392	58	0.012197385540363023
341392	59	-0.21669387478077712
341392	345651	0.19049566989104144
341392	60	0.0801345770771124
341392	70	-0.1649864794264907
341392	71	-0.1547469990567072
341392	72	-0.017803509021389136
341392	86	0.17698051001465853
341392	51412	-0.1583886050212193
341392	10881	-0.23656719447980828
341392	10880	-0.2842449308169079
341392	81569	0.010032013063833875
341392	284382	-0.19200771506030198
54988	84532	0.17035321079557703
54988	55902	-0.01749239021565674
54988	79611	0.02722088303727767
54988	58	-0.2370489437554653
54988	59	0.2938211106721993
54988	345651	-0.2714371444516608
54988	60	-0.06606957570905757
54988	70	0.0743741384622008
54988	71	-0.23257454087136242
54988	72	0.07878179179353857
54988	86	-0.5876438079048781
54988	51412	-0.21182707552575025
54988	10881	0.18202869486340983
54988	10880	0.13416049770588173
54988	81569	-0.3884452292651957
54988	284382	-0.13362083823330917
84532	55902	-0.07697026478241624
84532	79611	0.07713695713639325
84532	58	-0.3076725149686548
84532	59	0.07587397435344244
84532	345651	-0.47927655468223757
84532	60	-0.17084188068389278
84532	70	-0.019695705195688307
84532	71	-0.2688404844404742
84532	72	-0.13555735767998767
84532	86	-0.4073440291421218
84532	51412	-0.2401292295118868
84532	10881	0.13604129038713425
84532	10880	0.1732027880062243
84532	81569	-0.22486701507478174
84532	284382	-0.04719095147581863
55902	79611	0.3193083761055521
55902	58	-0.18449813344367932
55902	59	0.16670399167833372
55902	345651	-0.006132884138314795
55902	60	0.1087671239400886
55902	70	0.01965879672848507
55902	71	-0.22624167006193796
55902	72	0.21685541974009576
55902	86	-0.3880232351585624
55902	51412	-0.04454695275619365
55902	10881	0.2447609826167385
55902	10880	0.34904963261762706
55902	81569	-0.5192475602916253
55902	284382	-0.12585371049993876
79611	58	-0.3453895341618765
79611	59	0.16556313128229616
79611	345651	-0.12327331580504045
79611	60	0.04388318476813059
79611	70	-0.10286641962601417
79611	71	-0.2768623849011341
79611	72	0.034486424570941546
79611	86	-0.5711940087958315
79611	51412	-0.19257735745054172
79611	10881	0.1013428633244897
79611	10880	0.2905180897414336
79611	81569	-0.2375146382223151
79611	284382	-0.19915168113984688
58	59	-0.06284290919872935
58	345651	0.10768653186096637
58	60	0.07391814389149869
58	70	0.03117143099605886
58	71	-0.014555165795355221
58	72	0.1526865807311804
58	86	0.10493921461771429
58	51412	-0.07328614296396266
58	10881	-0.20767124295811085
58	10880	-0.3864322389073237
58	81569	-0.027488321568083465
58	284382	-0.1583528625302259
59	345651	-0.006462431303471322
59	60	0.32912524222048567
59	70	0.27383688867404515
59	71	-0.017143138630606042
59	72	0.6418417446120339
59	86	-0.6319080006735895
59	51412	-0.3261239917009237
59	10881	0.4487507514929349
59	10880	0.6366992294830262
59	81569	-0.319416135288974
59	284382	-0.21185688600004282
345651	60	0.11986532328357612
345651	70	-0.04409707849349155
345651	71	0.00360014843523411
345651	72	0.2540530223642792
345651	86	0.05441129940463295
345651	51412	-0.3160893134222973
345651	10881	-0.17159061926686425
345651	10880	-0.21641772124778796
345651	81569	-0.0684893586581683
345651	284382	-0.2035582640172412
60	70	0.2403428915074094
60	71	0.029677004620745392
60	72	0.24604002165451272
60	86	-0.08531638559513337
60	51412	-0.5261209918992871
60	10881	0.1076413580033707
60	10880	0.11549437623031876
60	81569	-0.22158012621130613
60	284382	-0.30594538373380886
70	71	0.024966876328225154
70	72	0.16489209246687053
70	86	-0.27852573925012536
70	51412	-0.2640317154034452
70	10881	0.03906779609259352
70	10880	0.15110035325703153
70	81569	-0.19684111180230413
70	284382	-0.24528492572345834
71	72	0.02870093821899082
71	86	0.15510012510574206
71	51412	-0.40046415699747295
71	10881	0.007404293864034614
71	10880	0.07391016136239718
71	81569	-0.0672611668556445
71	284382	0.01319604787696714
72	86	-0.41715826569147085
72	51412	-0.24231323076842742
72	10881	0.35592450102624557
72	10880	0.5286557441091745
72	81569	-0.284928672758546
72	284382	-0.18549661472658413
86	51412	-0.17435698514266568
86	10881	-0.6313684003323182
86	10880	-0.7735705989217359
86	81569	0.10256159080916809
86	284382	-0.01803947034683917
51412	10881	-0.23961290794262452
51412	10880	-0.20883768633002608
51412	81569	-0.13857880435442074
51412	284382	-0.1648624958053973
10881	10880	0.6690390304955288
10881	81569	-0.3203461443630831
10881	284382	-0.19414518244754983
10880	81569	-0.32154428485525594
10880	284382	-0.1600459936432881
81569	284382	-0.20964395439560948
